Id,Predicted
19550,8179
19551,7216
19552,5113
19553,7298
19554,1780
19555,9079
19556,469
19557,5282
19558,771
19559,9526
19560,4448
19561,4593
19562,631
19563,7967
19564,7339
19565,1868
19566,6742
19567,4935
19568,7092
19569,4938
19570,1209
19571,6952
19572,928
19573,1165
19574,2244
19575,2972
19576,7083
19577,2873
19578,6747
19579,7523
19580,7266
19581,106
19582,2356
19583,8096
19584,7750
19585,7398
19586,697
19587,6543
19588,1500
19589,4690
19590,7888
19591,2326
19592,7913
19593,9331
19594,9672
19595,5729
19596,2586
19597,6967
19598,6606
19599,5232
19600,7978
19601,984
19602,6944
19603,2888
19604,4391
19605,1780
19606,9725
19607,5199
19608,8106
19609,4066
19610,6156
19611,8847
19612,139
19613,2650
19614,8359
19615,3624
19616,9298
19617,680
19618,3722
19619,7514
19620,5035
19621,1780
19622,5672
19623,7246
19624,5022
19625,105
19626,7707
19627,6559
19628,3573
19629,1012
19630,1328
19631,9032
19632,6841
19633,2324
19634,1446
19635,5738
19636,6535
19637,8799
19638,3293
19639,2638
19640,9109
19641,8925
19642,6506
19643,7454
19644,2340
19645,7758
19646,6194
19647,2516
19648,4892
19649,2002
19650,8170
19651,7517
19652,6638
19653,249
19654,231
19655,8308
19656,7901
19657,851
19658,5392
19659,4273
19660,2139
19661,1163
19662,8931
19663,6153
19664,8133
19665,6010
19666,4908
19667,5091
19668,6147
19669,8058
19670,5718
19671,6537
19672,1146
19673,6843
19674,438
19675,9139
19676,4921
19677,9668
19678,2456
19679,1732
19680,6903
19681,136
19682,7773
19683,441
19684,3989
19685,9952
19686,5282
19687,6428
19688,7757
19689,197
19690,8797
19691,7226
19692,5605
19693,6443
19694,5642
19695,6311
19696,4060
19697,1980
19698,4354
19699,3112
19700,6716
19701,1644
19702,6029
19703,5571
19704,9318
19705,2538
19706,772
19707,6371
19708,1586
19709,6521
19710,8230
19711,4007
19712,315
19713,2873
19714,6934
19715,7254
19716,8889
19717,8096
19718,2943
19719,9556
19720,8445
19721,7693
19722,3985
19723,3233
19724,8031
19725,5609
19726,5145
19727,6541
19728,8436
19729,1130
19730,1705
19731,1343
19732,9835
19733,319
19734,7945
19735,5775
19736,9128
19737,1547
19738,923
19739,714
19740,811
19741,3729
19742,8322
19743,5091
19744,4339
19745,7806
19746,7064
19747,1171
19748,4871
19749,818
19750,2855
19751,9973
19752,8192
19753,1820
19754,394
19755,9474
19756,8773
19757,7594
19758,8626
19759,2662
19760,5334
19761,3925
19762,2544
19763,8970
19764,2989
19765,1001
19766,5809
19767,2240
19768,6082
19769,2321
19770,658
19771,7700
19772,4667
19773,3865
19774,1261
19775,3024
19776,5912
19777,6941
19778,2129
19779,4545
19780,8224
19781,3220
19782,1182
19783,7099
19784,1003
19785,2833
19786,7661
19787,8794
19788,7819
19789,3152
19790,1547
19791,9902
19792,55
19793,2179
19794,8557
19795,9638
19796,1134
19797,4493
19798,7157
19799,1438
19800,7663
19801,1134
19802,1416
19803,1517
19804,1091
19805,9505
19806,24
19807,7561
19808,8879
19809,565
19810,9175
19811,8722
19812,8267
19813,5415
19814,9261
19815,6751
19816,2382
19817,1811
19818,3397
19819,1242
19820,5130
19821,6702
19822,3743
19823,3472
19824,5022
19825,7513
19826,502
19827,7721
19828,2656
19829,5127
19830,1780
19831,7247
19832,13
19833,7071
19834,8390
19835,2582
19836,7806
19837,5291
19838,3912
19839,3655
19840,9239
19841,155
19842,8757
19843,2541
19844,2547
19845,9333
19846,4578
19847,7599
19848,3243
19849,1881
19850,3372
19851,6289
19852,366
19853,9902
19854,3998
19855,2129
19856,8064
19857,7091
19858,4699
19859,193
19860,3453
19861,2466
19862,6771
19863,9618
19864,6392
19865,5513
19866,5614
19867,7574
19868,3761
19869,1601
19870,3144
19871,3941
19872,7160
19873,3316
19874,6880
19875,7563
19876,4054
19877,8636
19878,1780
19879,3097
19880,9200
19881,8821
19882,8995
19883,3919
19884,1672
19885,9261
19886,8645
19887,8827
19888,5208
19889,7602
19890,273
19891,630
19892,778
19893,5036
19894,7036
19895,6911
19896,4667
19897,6318
19898,6085
19899,8746
19900,7456
19901,7999
19902,1040
19903,3424
19904,560
19905,3246
19906,2070
19907,2291
19908,7085
19909,7443
19910,7505
19911,1012
19912,5986
19913,3220
19914,5900
19915,3057
19916,1293
19917,4893
19918,5271
19919,6874
19920,13
19921,2597
19922,5113
19923,9911
19924,2135
19925,7080
19926,9492
19927,5105
19928,3059
19929,4136
19930,1523
19931,3612
19932,628
19933,7884
19934,403
19935,2686
19936,6407
19937,6284
19938,7616
19939,9440
19940,4465
19941,6910
19942,1533
19943,8948
19944,7806
19945,1433
19946,1774
19947,4354
19948,8169
19949,6988
19950,4573
19951,47
19952,136
19953,9252
19954,2193
19955,8746
19956,6768
19957,6013
19958,2786
19959,8699
19960,4327
19961,949
19962,1698
19963,7879
19964,7256
19965,1585
19966,2369
19967,2061
19968,1692
19969,1559
19970,2974
19971,3492
19972,7885
19973,9362
19974,1045
19975,886
19976,6439
19977,3184
19978,1760
19979,7137
19980,1953
19981,7192
19982,7302
19983,9765
19984,4052
19985,5076
19986,3413
19987,5904
19988,3130
19989,1171
19990,7658
19991,6231
19992,8571
19993,6742
19994,1310
19995,8870
19996,3357
19997,7664
19998,9473
19999,7207
20000,3591
20001,4986
20002,8275
20003,5366
20004,6849
20005,9638
20006,8526
20007,8127
20008,1760
20009,8254
20010,3445
20011,3151
20012,9317
20013,5224
20014,244
20015,1667
20016,8551
20017,2128
20018,4870
20019,2839
20020,2264
20021,8454
20022,2835
20023,5904
20024,4672
20025,7566
20026,1476
20027,9836
20028,7368
20029,4705
20030,1372
20031,6796
20032,819
20033,500
20034,7487
20035,1962
20036,7680
20037,5629
20038,565
20039,8686
20040,6450
20041,9320
20042,7594
20043,4623
20044,6544
20045,7845
20046,9313
20047,4267
20048,7559
20049,4741
20050,4404
20051,671
20052,2116
20053,7276
20054,7323
20055,3490
20056,3917
20057,4221
20058,5330
20059,8931
20060,7197
20061,7055
20062,5775
20063,1137
20064,6607
20065,3221
20066,5488
20067,8720
20068,7535
20069,7882
20070,3220
20071,6023
20072,4589
20073,8025
20074,6989
20075,3954
20076,2623
20077,8386
20078,8326
20079,996
20080,3900
20081,3249
20082,9867
20083,5181
20084,9939
20085,8312
20086,4110
20087,9528
20088,1163
20089,6938
20090,9079
20091,2961
20092,7594
20093,3294
20094,8058
20095,2439
20096,7396
20097,9418
20098,2194
20099,9795
20100,7854
20101,6215
20102,6299
20103,9552
20104,9118
20105,6248
20106,4455
20107,8551
20108,3743
20109,6261
20110,5527
20111,7001
20112,1261
20113,1717
20114,13
20115,3203
20116,2122
20117,248
20118,7501
20119,6579
20120,1231
20121,7951
20122,9618
20123,7400
20124,5113
20125,9933
20126,7948
20127,1884
20128,6354
20129,495
20130,7751
20131,5838
20132,6362
20133,7995
20134,8560
20135,6096
20136,2422
20137,6132
20138,1075
20139,8965
20140,2365
20141,3135
20142,249
20143,8161
20144,51
20145,3228
20146,8605
20147,5222
20148,2432
20149,3918
20150,4823
20151,1261
20152,921
20153,6911
20154,8041
20155,3151
20156,4338
20157,8839
20158,7943
20159,6995
20160,6135
20161,2177
20162,9042
20163,6943
20164,3513
20165,4054
20166,7368
20167,4518
20168,7406
20169,8813
20170,1529
20171,390
20172,6898
20173,1307
20174,5809
20175,2327
20176,4684
20177,8436
20178,7466
20179,7887
20180,3779
20181,5519
20182,3671
20183,825
20184,9074
20185,7516
20186,6622
20187,3849
20188,4643
20189,4925
20190,2286
20191,7195
20192,5133
20193,5815
20194,1507
20195,8514
20196,2327
20197,4578
20198,2988
20199,7221
20200,8369
20201,6735
20202,9629
20203,5053
20204,4667
20205,4065
20206,7337
20207,2972
20208,4805
20209,933
20210,5264
20211,3252
20212,6318
20213,9175
20214,9741
20215,7149
20216,1665
20217,3502
20218,2350
20219,9131
20220,1633
20221,630
20222,3378
20223,4886
20224,1887
20225,8835
20226,9887
20227,4123
20228,3570
20229,7806
20230,1047
20231,5768
20232,1218
20233,8821
20234,9161
20235,2989
20236,3988
20237,1385
20238,7796
20239,5208
20240,7296
20241,2786
20242,3508
20243,4054
20244,7683
20245,5723
20246,8900
20247,1823
20248,9008
20249,1080
20250,4258
20251,4292
20252,8722
20253,6247
20254,79
20255,2578
20256,4667
20257,1416
20258,6895
20259,6073
20260,9623
20261,5289
20262,6117
20263,4925
20264,3812
20265,1242
20266,2348
20267,7358
20268,9534
20269,5614
20270,2425
20271,9220
20272,6408
20273,1597
20274,6200
20275,3595
20276,9722
20277,5203
20278,7163
20279,1119
20280,8107
20281,7368
20282,2477
20283,1261
20284,5542
20285,9516
20286,2119
20287,7305
20288,8009
20289,371
20290,6903
20291,4161
20292,4858
20293,2638
20294,3066
20295,4467
20296,7535
20297,5305
20298,2807
20299,8226
20300,8275
20301,6871
20302,7178
20303,250
20304,3874
20305,6349
20306,5955
20307,1285
20308,8673
20309,9191
20310,5485
20311,787
20312,2003
20313,611
20314,6622
20315,4233
20316,3018
20317,7551
20318,2839
20319,8460
20320,3676
20321,8050
20322,1848
20323,2818
20324,670
20325,2381
20326,9859
20327,6596
20328,5617
20329,4134
20330,6001
20331,5465
20332,4562
20333,6335
20334,1476
20335,4742
20336,4515
20337,9069
20338,1718
20339,8176
20340,8727
20341,1565
20342,3875
20343,5760
20344,160
20345,3151
20346,8146
20347,3858
20348,3326
20349,6562
20350,6057
20351,545
20352,9566
20353,2837
20354,1433
20355,5278
20356,1110
20357,8814
20358,2131
20359,5183
20360,8144
20361,7675
20362,25
20363,7030
20364,2155
20365,5130
20366,1614
20367,3894
20368,6677
20369,698
20370,6644
20371,9291
20372,1756
20373,3868
20374,1444
20375,2176
20376,3090
20377,6065
20378,3155
20379,8618
20380,1645
20381,2302
20382,8291
20383,8893
20384,1624
20385,4344
20386,6579
20387,2364
20388,9847
20389,3487
20390,9377
20391,2454
20392,1324
20393,6455
20394,5113
20395,2825
20396,7106
20397,7930
20398,2275
20399,5125
20400,1833
20401,7166
20402,7887
20403,5393
20404,1062
20405,5305
20406,4316
20407,7309
20408,4101
20409,785
20410,838
20411,210
20412,5597
20413,8740
20414,8940
20415,8982
20416,8531
20417,6058
20418,946
20419,7855
20420,6425
20421,1119
20422,9406
20423,418
20424,9500
20425,5085
20426,2192
20427,1372
20428,2818
20429,9919
20430,9423
20431,196
20432,6136
20433,5271
20434,6272
20435,8344
20436,4651
20437,5332
20438,8117
20439,2021
20440,7588
20441,8812
20442,34
20443,2153
20444,3193
20445,5055
20446,8434
20447,4638
20448,80
20449,4707
20450,7580
20451,3705
20452,6544
20453,9592
20454,1823
20455,1212
20456,1384
20457,5998
20458,9291
20459,7048
20460,5086
20461,9699
20462,1906
20463,9468
20464,2064
20465,7912
20466,3419
20467,3738
20468,8996
20469,503
20470,8058
20471,5546
20472,7347
20473,5392
20474,1669
20475,6779
20476,3526
20477,2720
20478,7639
20479,6214
20480,5338
20481,1023
20482,4887
20483,6679
20484,6179
20485,3469
20486,5202
20487,6648
20488,4900
20489,7831
20490,5100
20491,6938
20492,4654
20493,3480
20494,5395
20495,8462
20496,3179
20497,2363
20498,3996
20499,6156
20500,8617
20501,3955
20502,2735
20503,5417
20504,457
20505,1629
20506,3971
20507,8176
20508,9108
20509,1726
20510,2945
20511,1450
20512,2628
20513,887
20514,1261
20515,70
20516,5778
20517,5391
20518,1771
20519,4267
20520,2955
20521,6852
20522,2894
20523,7929
20524,9200
20525,8599
20526,7013
20527,827
20528,226
20529,6700
20530,8840
20531,6408
20532,9963
20533,8653
20534,1897
20535,6907
20536,6008
20537,8857
20538,8131
20539,1876
20540,7796
20541,9984
20542,2586
20543,4291
20544,4105
20545,4690
20546,8939
20547,2638
20548,6731
20549,6497
20550,6544
20551,1780
20552,8760
20553,7657
20554,8772
20555,8106
20556,6821
20557,9607
20558,3337
20559,7418
20560,1634
20561,9438
20562,5149
20563,3557
20564,5168
20565,2433
20566,5610
20567,2608
20568,8572
20569,2001
20570,8423
20571,3759
20572,1802
20573,1692
20574,3558
20575,7407
20576,3057
20577,5320
20578,6987
20579,1558
20580,3887
20581,1780
20582,6759
20583,1750
20584,8605
20585,5070
20586,4560
20587,2120
20588,8382
20589,6772
20590,7935
20591,7557
20592,373
20593,2006
20594,9352
20595,1055
20596,8152
20597,1024
20598,7125
20599,6058
20600,8913
20601,4372
20602,2760
20603,1665
20604,3285
20605,1884
20606,3413
20607,5248
20608,6841
20609,1305
20610,7907
20611,1557
20612,9588
20613,6577
20614,2537
20615,7900
20616,8035
20617,319
20618,271
20619,5055
20620,8020
20621,6187
20622,1634
20623,1557
20624,259
20625,2695
20626,7461
20627,9118
20628,7051
20629,8954
20630,1726
20631,2591
20632,533
20633,2393
20634,8459
20635,5168
20636,6732
20637,7783
20638,81
20639,2021
20640,851
20641,3898
20642,5682
20643,322
20644,3230
20645,9424
20646,1986
20647,271
20648,9543
20649,955
20650,4667
20651,1883
20652,5866
20653,9592
20654,9055
20655,8148
20656,5256
20657,6354
20658,3801
20659,3179
20660,8571
20661,7305
20662,9112
20663,2117
20664,7661
20665,9374
20666,4157
20667,8018
20668,2394
20669,2899
20670,1608
20671,872
20672,9213
20673,3097
20674,5568
20675,3347
20676,7134
20677,2541
20678,358
20679,3721
20680,2466
20681,2382
20682,9554
20683,6809
20684,3419
20685,7879
20686,149
20687,4450
20688,2671
20689,6234
20690,9902
20691,9816
20692,9118
20693,8014
20694,1463
20695,3123
20696,536
20697,3025
20698,9718
20699,3042
20700,8383
20701,5953
20702,5352
20703,4716
20704,1843
20705,4920
20706,9806
20707,5859
20708,5596
20709,8636
20710,3024
20711,663
20712,7971
20713,9604
20714,1450
20715,8794
20716,2136
20717,6549
20718,628
20719,6150
20720,5020
20721,8976
20722,5248
20723,6354
20724,3227
20725,6113
20726,2686
20727,7676
20728,9554
20729,5140
20730,2277
20731,8728
20732,2396
20733,7186
20734,2006
20735,7362
20736,6180
20737,4106
20738,8907
20739,2294
20740,1357
20741,7642
20742,7603
20743,7660
20744,4267
20745,9558
20746,6824
20747,2032
20748,4132
20749,8452
20750,7310
20751,5265
20752,7448
20753,6063
20754,2581
20755,7030
20756,7407
20757,7855
20758,536
20759,1981
20760,7959
20761,7400
20762,9056
20763,5350
20764,7403
20765,1646
20766,3814
20767,6101
20768,6079
20769,5650
20770,1650
20771,6354
20772,7050
20773,705
20774,6495
20775,5217
20776,2387
20777,6075
20778,4049
20779,4575
20780,877
20781,4587
20782,2463
20783,9602
20784,4173
20785,1261
20786,5552
20787,5135
20788,7629
20789,3509
20790,4185
20791,9173
20792,745
20793,8819
20794,5778
20795,5610
20796,4742
20797,6598
20798,4202
20799,1329
20800,4157
20801,3522
20802,2769
20803,251
20804,5674
20805,1994
20806,541
20807,8320
20808,5857
20809,3285
20810,3097
20811,1281
20812,1300
20813,1125
20814,8421
20815,8955
20816,9065
20817,4831
20818,449
20819,3220
20820,8877
20821,8487
20822,24
20823,24
20824,6517
20825,7810
20826,425
20827,3707
20828,4453
20829,8182
20830,9756
20831,3849
20832,7305
20833,7674
20834,8827
20835,881
20836,65
20837,3979
20838,8642
20839,3725
20840,2654
20841,8414
20842,8576
20843,5475
20844,9541
20845,610
20846,9184
20847,8714
20848,15
20849,4064
20850,7079
20851,4495
20852,1781
20853,3800
20854,9175
20855,2481
20856,2906
20857,6619
20858,4758
20859,4282
20860,4594
20861,6456
20862,7806
20863,3389
20864,8802
20865,4208
20866,4434
20867,8970
20868,7167
20869,4978
20870,1024
20871,4564
20872,3912
20873,6075
20874,4415
20875,3254
20876,5088
20877,9281
20878,9458
20879,5324
20880,3254
20881,1350
20882,7478
20883,2687
20884,5679
20885,5417
20886,9543
20887,5473
20888,2351
20889,5215
20890,8099
20891,1780
20892,8822
20893,4673
20894,3224
20895,3234
20896,7461
20897,2590
20898,5337
20899,7248
20900,1317
20901,6418
20902,2972
20903,8931
20904,4617
20905,1720
20906,2788
20907,1146
20908,8470
20909,1234
20910,9256
20911,9289
20912,3729
20913,1245
20914,8132
20915,5801
20916,2012
20917,9863
20918,6725
20919,7565
20920,943
20921,4921
20922,498
20923,8897
20924,5392
20925,2839
20926,9045
20927,4101
20928,4995
20929,6786
20930,424
20931,8107
20932,9846
20933,1413
20934,2471
20935,1420
20936,4367
20937,1722
20938,5468
20939,4329
20940,7100
20941,6240
20942,5125
20943,7789
20944,5804
20945,1340
20946,4005
20947,9262
20948,5264
20949,1714
20950,8666
20951,9585
20952,1153
20953,8236
20954,1425
20955,6411
20956,7478
20957,5149
20958,1305
20959,823
20960,3112
20961,1468
20962,6739
20963,6531
20964,2686
20965,3985
20966,8083
20967,2473
20968,6215
20969,2490
20970,4678
20971,1507
20972,889
20973,4001
20974,4741
20975,8802
20976,5728
20977,567
20978,3428
20979,136
20980,6495
20981,2952
20982,9652
20983,4559
20984,1448
20985,8096
20986,9051
20987,6194
20988,5818
20989,8956
20990,5483
20991,4380
20992,1261
20993,1214
20994,7186
20995,5672
20996,1784
20997,564
20998,5519
20999,1426
21000,4753
21001,6312
21002,2094
21003,1470
21004,9916
21005,8951
21006,1108
21007,7924
21008,7036
21009,9912
21010,4793
21011,6167
21012,7651
21013,2522
21014,6481
21015,6517
21016,987
21017,8586
21018,9629
21019,3753
21020,8821
21021,7337
21022,2211
21023,4126
21024,8854
21025,7106
21026,1057
21027,9272
21028,2312
21029,4790
21030,2662
21031,8356
21032,5695
21033,1218
21034,8957
21035,3650
21036,3027
21037,4884
21038,9886
21039,7739
21040,5519
21041,7736
21042,1978
21043,7027
21044,9426
21045,1307
21046,2698
21047,9029
21048,9265
21049,3543
21050,6017
21051,2063
21052,9076
21053,7276
21054,8255
21055,4530
21056,3814
21057,6566
21058,8275
21059,3152
21060,5761
21061,5517
21062,6013
21063,1978
21064,4873
21065,2121
21066,965
21067,6567
21068,6895
21069,1747
21070,8618
21071,7967
21072,8534
21073,8594
21074,7647
21075,3151
21076,8799
21077,3490
21078,3036
21079,478
21080,8599
21081,5571
21082,368
21083,8060
21084,5282
21085,7994
21086,9646
21087,570
21088,4116
21089,9577
21090,5708
21091,6821
21092,7652
21093,7203
21094,6191
21095,6428
21096,5381
21097,8142
21098,23
21099,6579
21100,834
21101,4644
21102,2600
21103,2227
21104,7994
21105,6882
21106,9071
21107,2847
21108,1705
21109,4504
21110,3147
21111,8041
21112,1416
21113,8974
21114,1967
21115,4789
21116,51
21117,9543
21118,1209
21119,7586
21120,7806
21121,4919
21122,888
21123,1669
21124,5334
21125,9592
21126,5786
21127,8539
21128,6501
21129,4001
21130,19
21131,6959
21132,1207
21133,8930
21134,2743
21135,346
21136,7633
21137,373
21138,3784
21139,9900
21140,1247
21141,9911
21142,8023
21143,4713
21144,1223
21145,7114
21146,6276
21147,436
21148,4501
21149,4238
21150,7305
21151,6993
21152,7759
21153,6977
21154,7254
21155,3279
21156,1630
21157,4124
21158,5660
21159,9925
21160,2188
21161,6797
21162,704
21163,4700
21164,4825
21165,2862
21166,4618
21167,677
21168,6954
21169,1784
21170,8558
21171,8506
21172,6156
21173,8003
21174,1030
21175,1152
21176,3360
21177,6261
21178,8993
21179,8291
21180,217
21181,6865
21182,487
21183,1780
21184,5066
21185,8395
21186,8837
21187,3097
21188,8528
21189,3767
21190,1646
21191,4729
21192,8925
21193,3234
21194,6031
21195,2909
21196,9178
21197,7479
21198,1980
21199,3073
21200,436
21201,6135
21202,2232
21203,346
21204,940
21205,4872
21206,5780
21207,9545
21208,6127
21209,7434
21210,3712
21211,4959
21212,3383
21213,7368
21214,9749
21215,6605
21216,1293
21217,9144
21218,4054
21219,1522
21220,1739
21221,103
21222,5479
21223,3811
21224,6370
21225,4260
21226,196
21227,3708
21228,8667
21229,4185
21230,3007
21231,5617
21232,685
21233,240
21234,3784
21235,5665
21236,9606
21237,3629
21238,3120
21239,1813
21240,3721
21241,7806
21242,7806
21243,8848
21244,3979
21245,3253
21246,2519
21247,5765
21248,7028
21249,4114
21250,4804
21251,8834
21252,3574
21253,5506
21254,4994
21255,5181
21256,3419
21257,1022
21258,4656
21259,9932
21260,2481
21261,1954
21262,4539
21263,5695
21264,5553
21265,9683
21266,6453
21267,8934
21268,7583
21269,4140
21270,8966
21271,8595
21272,8228
21273,3767
21274,5468
21275,3523
21276,7590
21277,8209
21278,6513
21279,1749
21280,5804
21281,9176
21282,8061
21283,4485
21284,3641
21285,2309
21286,9492
21287,9330
21288,6675
21289,3875
21290,3094
21291,8040
21292,9281
21293,6535
21294,2823
21295,7000
21296,891
21297,7018
21298,6973
21299,1903
21300,6911
21301,8957
21302,8193
21303,1509
21304,6029
21305,8931
21306,1815
21307,6850
21308,875
21309,9655
21310,6485
21311,2194
21312,3729
21313,4421
21314,696
21315,6412
21316,3326
21317,3493
21318,113
21319,1950
21320,3179
21321,7405
21322,3067
21323,250
21324,1780
21325,6862
21326,9845
21327,4557
21328,7403
21329,4365
21330,9976
21331,3875
21332,9048
21333,8154
21334,549
21335,2528
21336,2110
21337,1317
21338,3894
21339,4502
21340,1171
21341,7108
21342,9003
21343,3024
21344,2868
21345,2442
21346,1340
21347,7729
21348,6101
21349,8705
21350,7244
21351,2136
21352,762
21353,1261
21354,2966
21355,1594
21356,7097
21357,7080
21358,8956
21359,3851
21360,2514
21361,7802
21362,5079
21363,8052
21364,7505
21365,9445
21366,9080
21367,6138
21368,6808
21369,5728
21370,5051
21371,4087
21372,6389
21373,3834
21374,2839
21375,3137
21376,7568
21377,4237
21378,5116
21379,1279
21380,9646
21381,6601
21382,8521
21383,5775
21384,6073
21385,6957
21386,9756
21387,812
21388,3013
21389,6565
21390,1255
21391,7244
21392,9219
21393,2552
21394,3313
21395,1008
21396,506
21397,3419
21398,373
21399,2120
21400,487
21401,2172
21402,9535
21403,116
21404,2639
21405,9646
21406,8441
21407,8654
21408,7491
21409,3308
21410,4473
21411,6075
21412,6633
21413,5424
21414,964
21415,7496
21416,5775
21417,2855
21418,4272
21419,3862
21420,4043
21421,1229
21422,4763
21423,81
21424,2808
21425,9154
21426,6694
21427,3115
21428,4062
21429,5043
21430,7167
21431,8439
21432,9758
21433,6428
21434,2021
21435,81
21436,8130
21437,8008
21438,4974
21439,8188
21440,7395
21441,1623
21442,4762
21443,249
21444,5461
21445,4798
21446,3411
21447,3228
21448,7540
21449,579
21450,5229
21451,2034
21452,1204
21453,3227
21454,5736
21455,5539
21456,7071
21457,1111
21458,1578
21459,3424
21460,1261
21461,1575
21462,3950
21463,9728
21464,3150
21465,9227
21466,2536
21467,7703
21468,2168
21469,3703
21470,7013
21471,1846
21472,7594
21473,4667
21474,4982
21475,1057
21476,518
21477,7610
21478,9309
21479,1588
21480,3967
21481,1203
21482,4467
21483,1171
21484,8558
21485,2910
21486,6411
21487,6289
21488,3796
21489,8352
21490,7309
21491,1261
21492,8917
21493,1908
21494,5384
21495,386
21496,9919
21497,319
21498,323
21499,5029
21500,7086
21501,2264
21502,5547
21503,6877
21504,9690
21505,3484
21506,4484
21507,7668
21508,5209
21509,4054
21510,3759
21511,3944
21512,7903
21513,3151
21514,7535
21515,6473
21516,155
21517,9911
21518,6050
21519,3828
21520,113
21521,8634
21522,9016
21523,7131
21524,7796
21525,1633
21526,3678
21527,6052
21528,8837
21529,9796
21530,9794
21531,2747
21532,7186
21533,8576
21534,7806
21535,8525
21536,4296
21537,3927
21538,5649
21539,1261
21540,7996
21541,6875
21542,246
21543,1121
21544,5127
21545,8788
21546,2973
21547,9334
21548,7043
21549,3886
21550,6870
21551,3366
21552,4375
21553,7978
21554,13
21555,314
21556,4316
21557,8646
21558,2812
21559,8737
21560,5086
21561,81
21562,298
21563,2537
21564,8250
21565,15
21566,2955
21567,5617
21568,447
21569,1723
21570,9196
21571,5234
21572,6871
21573,7454
21574,841
21575,5014
21576,2008
21577,6525
21578,9136
21579,9505
21580,7534
21581,3314
21582,5636
21583,4817
21584,7607
21585,1601
21586,6520
21587,3220
21588,883
21589,2607
21590,9918
21591,3253
21592,796
21593,8118
21594,2240
21595,6081
21596,3729
21597,3153
21598,1952
21599,5277
21600,6657
21601,5121
21602,555
21603,4367
21604,6329
21605,611
21606,2864
21607,6691
21608,969
21609,6652
21610,6180
21611,4427
21612,3458
21613,447
21614,3250
21615,2591
21616,1523
21617,2355
21618,4053
21619,1698
21620,8968
21621,1220
21622,2394
21623,3077
21624,3950
21625,1473
21626,1701
21627,4658
21628,5144
21629,8566
21630,6300
21631,2495
21632,6371
21633,8964
21634,86
21635,7509
21636,8477
21637,127
21638,1469
21639,6573
21640,7883
21641,1826
21642,955
21643,6478
21644,7036
21645,4043
21646,6745
21647,9461
21648,4240
21649,3868
21650,1769
21651,7945
21652,6278
21653,53
21654,6865
21655,1548
21656,9703
21657,1086
21658,3339
21659,5614
21660,386
21661,1433
21662,5513
21663,4317
21664,3225
21665,7275
21666,8500
21667,2877
21668,4729
21669,1546
21670,6732
21671,8152
21672,7806
21673,7939
21674,1138
21675,7625
21676,1626
21677,808
21678,7248
21679,9529
21680,5293
21681,2552
21682,6275
21683,7487
21684,5690
21685,4854
21686,3097
21687,8599
21688,6354
21689,1261
21690,2938
21691,8064
21692,3739
21693,1321
21694,5980
21695,6605
21696,4405
21697,27
21698,4628
21699,4707
21700,1600
21701,2738
21702,8834
21703,1291
21704,4356
21705,6091
21706,7806
21707,942
21708,6318
21709,9802
21710,1516
21711,1261
21712,9607
21713,5221
21714,9777
21715,2440
21716,3490
21717,6087
21718,8134
21719,7621
21720,2973
21721,6245
21722,9725
21723,8636
21724,7869
21725,3260
21726,2295
21727,1040
21728,6620
21729,8129
21730,7580
21731,3468
21732,6348
21733,6374
21734,7116
21735,298
21736,9811
21737,9349
21738,1884
21739,2167
21740,806
21741,4576
21742,5229
21743,6632
21744,6428
21745,6745
21746,3889
21747,5676
21748,1261
21749,2439
21750,3655
21751,8172
21752,3893
21753,1638
21754,4536
21755,5946
21756,8064
21757,7794
21758,8565
21759,8132
21760,5971
21761,4965
21762,9935
21763,8992
21764,6117
21765,1823
21766,6580
21767,7036
21768,2202
21769,6107
21770,2686
21771,1261
21772,8872
21773,3450
21774,7975
21775,4054
21776,4344
21777,6171
21778,6326
21779,7143
21780,5911
21781,228
21782,1876
21783,2889
21784,5704
21785,3250
21786,6549
21787,5461
21788,5274
21789,3085
21790,2780
21791,5057
21792,7930
21793,3022
21794,6785
21795,2788
21796,7286
21797,3403
21798,9478
21799,9510
21800,8839
21801,2955
21802,6434
21803,7949
21804,944
21805,2838
21806,4588
21807,7281
21808,7729
21809,4018
21810,2780
21811,8091
21812,2383
21813,1935
21814,2669
21815,7097
21816,8011
21817,704
21818,8412
21819,7556
21820,8041
21821,725
21822,1874
21823,8721
21824,1943
21825,9375
21826,95
21827,4380
21828,5704
21829,3403
21830,6605
21831,8045
21832,10
21833,6441
21834,2544
21835,4210
21836,7193
21837,5513
21838,4213
21839,1177
21840,4210
21841,8688
21842,4966
21843,5216
21844,9529
21845,2015
21846,5096
21847,8610
21848,1667
21849,8557
21850,5535
21851,8119
21852,8484
21853,731
21854,7944
21855,9020
21856,4969
21857,3966
21858,9267
21859,5807
21860,5061
21861,8683
21862,3484
21863,3171
21864,5213
21865,2817
21866,4082
21867,1600
21868,2900
21869,4636
21870,9638
21871,2721
21872,3720
21873,1999
21874,7862
21875,2279
21876,339
21877,3383
21878,951
21879,1843
21880,307
21881,9048
21882,6645
21883,806
21884,8814
21885,344
21886,357
21887,8713
21888,4631
21889,5393
21890,4049
21891,7581
21892,8968
21893,4531
21894,2785
21895,8976
21896,355
21897,4951
21898,5986
21899,7482
21900,1885
21901,9833
21902,6501
21903,7696
21904,6700
21905,746
21906,7010
21907,1328
21908,4566
21909,4240
21910,7557
21911,8013
21912,4224
21913,3255
21914,5725
21915,2774
