Id,Predicted
19883,1045
19884,7816
19885,2238
19886,3783
19887,1045
19888,614
19889,9176
19890,3450
19891,4235
19892,3792
19893,6458
19894,1646
19895,5747
19896,9189
19897,3783
19898,811
19899,8746
19900,9374
19901,9176
19902,6632
19903,5853
19904,2381
19905,9982
19906,9215
19907,687
19908,8070
19909,2006
19910,3557
19911,3972
19912,7368
19913,1833
19914,5900
19915,3057
19916,1293
19917,4219
19918,9734
19919,9311
19920,4219
19921,3783
19922,1495
19923,1143
19924,7277
19925,9189
19926,3783
19927,6953
19928,3783
19929,4444
19930,3783
19931,1698
19932,628
19933,7884
19934,1045
19935,2442
19936,8363
19937,6284
19938,7616
19939,2113
19940,9680
19941,266
19942,1533
19943,5524
19944,1045
19945,8229
19946,5234
19947,1045
19948,8169
19949,566
19950,7671
19951,1045
19952,1045
19953,1539
19954,5140
19955,1045
19956,9332
19957,6013
19958,9307
19959,5006
19960,5320
19961,9528
19962,4616
19963,700
19964,7256
19965,9888
19966,1045
19967,3783
19968,1692
19969,1559
19970,5260
19971,4219
19972,7556
19973,3842
19974,1045
19975,4193
19976,6228
19977,5741
19978,6731
19979,3712
19980,1953
19981,8966
19982,96
19983,5419
19984,4052
19985,5076
19986,7629
19987,5904
19988,5106
19989,1045
19990,1045
19991,6231
19992,8571
19993,5324
19994,3783
19995,8870
19996,6340
19997,554
19998,3783
19999,2752
20000,4897
20001,3681
20002,8275
20003,3783
20004,5144
20005,1118
20006,8526
20007,700
20008,9178
20009,1045
20010,7790
20011,2066
20012,8192
20013,5224
20014,2650
20015,3601
20016,1045
20017,1197
20018,9559
20019,2442
20020,3783
20021,8454
20022,8712
20023,5904
20024,8145
20025,2764
20026,1698
20027,4539
20028,700
20029,4705
20030,3783
20031,1045
20032,1045
20033,6883
20034,7487
20035,2159
20036,8897
20037,3005
20038,8901
20039,3729
20040,1045
20041,7736
20042,1455
20043,4623
20044,5857
20045,2438
20046,1045
20047,4267
20048,9448
20049,5651
20050,7345
20051,8548
20052,7913
20053,3706
20054,1045
20055,3490
20056,5898
20057,7556
20058,3688
20059,1045
20060,5175
20061,1045
20062,5822
20063,5614
20064,6607
20065,5635
20066,5488
20067,1122
20068,2442
20069,7882
20070,9241
20071,7281
20072,5986
20073,3783
20074,3783
20075,8396
20076,1045
20077,1556
20078,6659
20079,4219
20080,4969
20081,7013
20082,585
20083,3118
20084,8676
20085,4411
20086,5424
20087,5146
20088,1163
20089,2986
20090,9189
20091,2469
20092,2264
20093,3783
20094,1921
20095,6291
20096,1088
20097,9418
20098,190
20099,9086
20100,7854
20101,8689
20102,6299
20103,9881
20104,1045
20105,5006
20106,1045
20107,5926
20108,7642
20109,6261
20110,1230
20111,1045
20112,1045
20113,1717
20114,4219
20115,3203
20116,934
20117,1877
20118,1045
20119,6579
20120,7585
20121,9189
20122,9618
20123,9865
20124,5113
20125,3783
20126,8646
20127,7852
20128,6354
20129,4219
20130,796
20131,3047
20132,5651
20133,7995
20134,5059
20135,1836
20136,8459
20137,6482
20138,2431
20139,7693
20140,7528
20141,608
20142,1509
20143,4909
20144,51
20145,5708
20146,4219
20147,1045
20148,2024
20149,502
20150,1045
20151,4811
20152,4638
20153,7017
20154,7320
20155,1045
20156,1045
20157,8839
20158,9813
20159,2990
20160,3658
20161,2177
20162,1045
20163,6943
20164,5502
20165,7720
20166,2102
20167,9636
20168,7406
20169,8813
20170,2780
20171,4858
20172,3783
20173,7514
20174,3127
20175,3783
20176,5568
20177,5202
20178,4219
20179,4101
20180,9189
20181,5519
20182,2123
20183,7937
20184,9645
20185,3783
20186,1045
20187,9680
20188,1166
20189,4925
20190,1045
20191,8160
20192,5614
20193,2661
20194,1529
20195,8514
20196,2845
20197,9865
20198,3783
20199,2001
20200,8369
20201,9189
20202,5051
20203,1160
20204,1045
20205,6398
20206,9259
20207,9192
20208,3783
20209,1529
20210,5787
20211,7515
20212,1045
20213,1045
20214,1045
20215,1045
20216,1665
20217,2442
20218,2350
20219,1498
20220,2760
20221,2523
20222,1045
20223,3281
20224,1839
20225,8835
20226,6191
20227,4123
20228,3727
20229,1045
20230,1047
20231,8189
20232,342
20233,3602
20234,5640
20235,5146
20236,4649
20237,4481
20238,7097
20239,1045
20240,3783
20241,3450
20242,9189
20243,4054
20244,8077
20245,4235
20246,1045
20247,1823
20248,1231
20249,5699
20250,6063
20251,5780
20252,1045
20253,5966
20254,5548
20255,536
20256,1045
20257,4184
20258,3783
20259,6073
20260,9623
20261,8902
20262,6117
20263,4925
20264,5260
20265,2064
20266,6408
20267,4097
20268,9534
20269,4704
20270,2737
20271,3875
20272,6408
20273,9766
20274,1046
20275,2343
20276,4351
20277,4612
20278,3893
20279,2244
20280,3450
20281,3863
20282,7389
20283,1045
20284,3601
20285,3783
20286,1045
20287,7305
20288,5208
20289,9864
20290,1539
20291,3783
20292,4858
20293,2638
20294,6803
20295,3121
20296,1045
20297,2270
20298,1453
20299,250
20300,8275
20301,6871
20302,7178
20303,149
20304,3874
20305,1045
20306,5955
20307,1285
20308,9558
20309,2901
20310,8931
20311,4444
20312,5184
20313,2442
20314,5050
20315,1510
20316,7700
20317,7551
20318,1302
20319,1045
20320,1045
20321,7639
20322,1848
20323,7671
20324,3783
20325,5614
20326,2343
20327,1983
20328,1045
20329,3950
20330,3819
20331,5396
20332,2805
20333,1980
20334,9189
20335,2637
20336,4515
20337,9069
20338,3783
20339,9378
20340,3783
20341,9189
20342,1045
20343,1611
20344,160
20345,4354
20346,7467
20347,6104
20348,4827
20349,7720
20350,5642
20351,5465
20352,8266
20353,9189
20354,8617
20355,4267
20356,4219
20357,8814
20358,2827
20359,622
20360,5764
20361,7675
20362,1045
20363,7030
20364,8894
20365,5403
20366,5679
20367,8473
20368,4612
20369,7989
20370,1045
20371,4642
20372,1756
20373,1045
20374,1444
20375,3783
20376,1045
20377,6065
20378,609
20379,6073
20380,1045
20381,1588
20382,4454
20383,5307
20384,2244
20385,4344
20386,1045
20387,5191
20388,1529
20389,9395
20390,7334
20391,823
20392,3227
20393,6455
20394,6189
20395,2244
20396,7106
20397,3017
20398,2275
20399,1541
20400,13
20401,2192
20402,9189
20403,5052
20404,1062
20405,5305
20406,908
20407,3783
20408,4101
20409,5720
20410,10
20411,2761
20412,5597
20413,1045
20414,5597
20415,1172
20416,6700
20417,7913
20418,1045
20419,1047
20420,6425
20421,5403
20422,463
20423,3783
20424,3783
20425,3324
20426,1529
20427,1045
20428,2818
20429,3783
20430,4301
20431,2457
20432,8976
20433,5234
20434,4316
20435,8344
20436,9646
20437,4444
20438,3346
20439,1045
20440,1045
20441,1045
20442,4128
20443,2153
20444,2442
20445,3783
20446,5354
20447,1045
20448,9043
20449,1045
20450,7566
20451,9176
20452,8314
20453,7103
20454,1823
20455,3761
20456,1407
20457,5998
20458,1045
20459,4077
20460,8739
20461,4477
20462,1906
20463,9468
20464,4038
20465,3783
20466,5848
20467,5125
20468,4110
20469,4708
20470,811
20471,9443
20472,7347
20473,1045
20474,1669
20475,6573
20476,1045
20477,7651
20478,6751
20479,1983
20480,1045
20481,1023
20482,1045
20483,1954
20484,5551
20485,319
20486,5940
20487,1978
20488,4634
20489,5146
20490,1045
20491,3592
20492,643
20493,2541
20494,9141
20495,8759
20496,8423
20497,2363
20498,2484
20499,1282
20500,8617
20501,2442
20502,2735
20503,1045
20504,1045
20505,5642
20506,1045
20507,8176
20508,5260
20509,5718
20510,9333
20511,1450
20512,7399
20513,6197
20514,279
20515,1045
20516,8895
20517,9178
20518,9025
20519,1045
20520,2955
20521,6852
20522,1832
20523,1518
20524,9189
20525,9318
20526,2928
20527,1045
20528,226
20529,1045
20530,8840
20531,9766
20532,2106
20533,1698
20534,2851
20535,1045
20536,3023
20537,6674
20538,4219
20539,1876
20540,1045
20541,4455
20542,782
20543,4291
20544,6607
20545,2167
20546,9556
20547,2638
20548,8363
20549,2178
20550,1045
20551,13
20552,9051
20553,7657
20554,7907
20555,8106
20556,1045
20557,1045
20558,3337
20559,4720
20560,2244
20561,9438
20562,5149
20563,3783
20564,9189
20565,7935
20566,5610
20567,3002
20568,2829
20569,985
20570,6722
20571,2172
20572,4219
20573,1045
20574,1045
20575,4965
20576,3057
20577,4688
20578,1698
20579,2408
20580,1045
20581,13
20582,9189
20583,3783
20584,9190
20585,5807
20586,4560
20587,1045
20588,1045
20589,1045
20590,2503
20591,3654
20592,373
20593,3861
20594,9352
20595,5741
20596,5551
20597,13
20598,4317
20599,5006
20600,1045
20601,8905
20602,1045
20603,1665
20604,13
20605,1045
20606,84
20607,1045
20608,8965
20609,1305
20610,1045
20611,1557
20612,1045
20613,4780
20614,2537
20615,4925
20616,8035
20617,3783
20618,5728
20619,5519
20620,1045
20621,9806
20622,2661
20623,1557
20624,259
20625,7971
20626,743
20627,2328
20628,5803
20629,6450
20630,7816
20631,523
20632,1045
20633,2393
20634,1045
20635,1132
20636,3870
20637,9749
20638,1112
20639,9189
20640,851
20641,9094
20642,6883
20643,322
20644,5443
20645,133
20646,3783
20647,5175
20648,6278
20649,9865
20650,1045
20651,6197
20652,1133
20653,9592
20654,2845
20655,8610
20656,7414
20657,6354
20658,4628
20659,4106
20660,8571
20661,5461
20662,9214
20663,7556
20664,1698
20665,9374
20666,6823
20667,7913
20668,1045
20669,5425
20670,9083
20671,13
20672,6240
20673,8364
20674,3783
20675,3347
20676,9904
20677,2541
20678,7537
20679,3721
20680,9473
20681,2008
20682,1045
20683,7736
20684,4763
20685,1758
20686,3983
20687,1045
20688,7794
20689,590
20690,7609
20691,3783
20692,947
20693,5375
20694,1045
20695,1045
20696,6352
20697,1045
20698,9718
20699,3042
20700,8383
20701,2442
20702,4524
20703,4716
20704,7487
20705,3783
20706,3056
20707,1045
20708,8525
20709,4061
20710,9160
20711,8931
20712,1401
20713,9604
20714,1918
20715,1045
20716,2136
20717,6549
20718,5882
20719,7913
20720,216
20721,8976
20722,5248
20723,8653
20724,1302
20725,1045
20726,5519
20727,3271
20728,9189
20729,1045
20730,7537
20731,4160
20732,4070
20733,4193
20734,2006
20735,6650
20736,6580
20737,13
20738,5335
20739,2572
20740,8122
20741,1529
20742,7603
20743,3783
20744,9740
20745,5687
20746,6824
20747,2032
20748,9012
20749,1045
20750,1045
20751,1045
20752,7448
20753,2572
20754,3598
20755,7030
20756,1045
20757,5822
20758,9189
20759,6440
20760,7959
20761,7400
20762,3688
20763,238
20764,2442
20765,1045
20766,3814
20767,6101
20768,463
20769,1045
20770,1650
20771,1045
20772,708
20773,4208
20774,3847
20775,1718
20776,4563
20777,1045
20778,4049
20779,9221
20780,3783
20781,8675
20782,1045
20783,1045
20784,1236
20785,1330
20786,5461
20787,9746
20788,2152
20789,1045
20790,3783
20791,9177
20792,4537
20793,8819
20794,5778
20795,7169
20796,8645
20797,3597
20798,3086
20799,5551
20800,9556
20801,3522
20802,661
20803,1045
20804,9830
20805,9357
20806,1921
20807,1045
20808,5857
20809,4859
20810,5282
20811,13
20812,4077
20813,5260
20814,1045
20815,2812
20816,9065
20817,1608
20818,9759
20819,1983
20820,4684
20821,2744
20822,24
20823,3783
20824,6517
20825,2363
20826,425
20827,4444
20828,1769
20829,1045
20830,6275
20831,3849
20832,2442
20833,3094
20834,9545
20835,881
20836,432
20837,5747
20838,654
20839,8248
20840,2654
20841,2577
20842,7708
20843,2561
20844,3783
20845,5436
20846,9184
20847,9170
20848,9936
20849,3455
20850,1045
20851,122
20852,608
20853,3800
20854,5857
20855,8793
20856,1653
20857,3891
20858,1045
20859,3875
20860,4974
20861,9189
20862,1045
20863,2442
20864,2442
20865,1810
20866,1009
20867,9249
20868,7167
20869,128
20870,3597
20871,4564
20872,3912
20873,7279
20874,1045
20875,7323
20876,1626
20877,9281
20878,7396
20879,8284
20880,1894
20881,1602
20882,5850
20883,748
20884,5679
20885,2664
20886,8720
20887,8326
20888,5136
20889,5215
20890,1590
20891,13
20892,4252
20893,9038
20894,3224
20895,9110
20896,1045
20897,4219
20898,1061
20899,1172
20900,1045
20901,5661
20902,1045
20903,1045
20904,1045
20905,7466
20906,2788
20907,1045
20908,3409
20909,2231
20910,2642
20911,9289
20912,8591
20913,8701
20914,6632
20915,5304
20916,1045
20917,1606
20918,5396
20919,5146
20920,943
20921,2794
20922,265
20923,8897
20924,9178
20925,2442
20926,9768
20927,4101
20928,4995
20929,9515
20930,3271
20931,6768
20932,9846
20933,318
20934,5184
20935,1420
20936,1305
20937,1722
20938,1184
20939,4329
20940,2911
20941,4267
20942,8184
20943,3783
20944,5328
20945,1045
20946,5860
20947,6621
20948,7515
20949,523
20950,4920
20951,9585
20952,162
20953,3990
20954,5822
20955,9189
20956,5741
20957,5149
20958,1305
20959,823
20960,1045
20961,1468
20962,6739
20963,2959
20964,1045
20965,3985
20966,7234
20967,2324
20968,6413
20969,9556
20970,4859
20971,4633
20972,4288
20973,6168
20974,2093
20975,5780
20976,5728
20977,9556
20978,8916
20979,1045
20980,1045
20981,6632
20982,9652
20983,9176
20984,9189
20985,9386
20986,9051
20987,3715
20988,1184
20989,8956
20990,7407
20991,2159
20992,1045
20993,4193
20994,7186
20995,9437
20996,1509
20997,3783
20998,1045
20999,7913
21000,8897
21001,7816
21002,9342
21003,5614
21004,9556
21005,2766
21006,1005
21007,5519
21008,9184
21009,9912
21010,8655
21011,6167
21012,8046
21013,4083
21014,1045
21015,6517
21016,5396
21017,6876
21018,669
21019,3783
21020,1045
21021,3850
21022,1584
21023,4126
21024,1491
21025,7106
21026,4481
21027,7720
21028,5333
21029,7790
21030,13
21031,5666
21032,9012
21033,1159
21034,1045
21035,3650
21036,1137
21037,1669
21038,9886
21039,5337
21040,1045
21041,5461
21042,1633
21043,4054
21044,5396
21045,1307
21046,2698
21047,3225
21048,9318
21049,4667
21050,1045
21051,9740
21052,9076
21053,4935
21054,8052
21055,4530
21056,3814
21057,6566
21058,8275
21059,3152
21060,5761
21061,1045
21062,5900
21063,6803
21064,3271
21065,1045
21066,985
21067,1045
21068,811
21069,1970
21070,3783
21071,985
21072,8534
21073,1045
21074,7647
21075,1045
21076,5796
21077,3490
21078,7307
21079,5528
21080,5668
21081,13
21082,1045
21083,7013
21084,5282
21085,7764
21086,6096
21087,5324
21088,8081
21089,3835
21090,4444
21091,7191
21092,1045
21093,9587
21094,7462
21095,3783
21096,5381
21097,70
21098,2051
21099,1045
21100,7320
21101,5619
21102,1275
21103,6549
21104,1627
21105,6982
21106,5436
21107,1045
21108,1601
21109,3017
21110,1045
21111,8041
21112,2238
21113,8974
21114,6935
21115,8323
21116,51
21117,4238
21118,1045
21119,7586
21120,1045
21121,3783
21122,6075
21123,1669
21124,3866
21125,273
21126,5786
21127,5396
21128,8238
21129,4001
21130,4465
21131,9256
21132,3767
21133,7487
21134,5364
21135,2136
21136,2781
21137,373
21138,9347
21139,4841
21140,8691
21141,2244
21142,1665
21143,1045
21144,1045
21145,7131
21146,1529
21147,5821
21148,4501
21149,4238
21150,1045
21151,6993
21152,2653
21153,9051
21154,7254
21155,7755
21156,1159
21157,1045
21158,7466
21159,9925
21160,1045
21161,6883
21162,704
21163,1045
21164,1045
21165,9882
21166,1045
21167,1045
21168,7478
21169,1784
21170,8558
21171,2442
21172,3936
21173,1045
21174,1045
21175,1045
21176,2661
21177,6261
21178,2442
21179,6462
21180,217
21181,1045
21182,7986
21183,13
21184,5066
21185,1045
21186,8837
21187,9437
21188,6632
21189,6152
21190,1646
21191,7711
21192,2442
21193,1045
21194,6031
21195,7048
21196,8052
21197,6064
21198,590
21199,6156
21200,4090
21201,8573
21202,2920
21203,346
21204,5589
21205,1045
21206,7265
21207,1045
21208,9592
21209,1665
21210,15
21211,2418
21212,5918
21213,8931
21214,9219
21215,4215
21216,1293
21217,6463
21218,4481
21219,9618
21220,103
21221,4219
21222,5479
21223,3811
21224,3993
21225,3005
21226,5668
21227,9189
21228,1045
21229,9189
21230,3007
21231,8458
21232,2381
21233,240
21234,3784
21235,3136
21236,1506
21237,5425
21238,3120
21239,2481
21240,8370
21241,1045
21242,1045
21243,770
21244,1455
21245,3253
21246,7444
21247,1045
21248,400
21249,611
21250,316
21251,8834
21252,2529
21253,9606
21254,1045
21255,5181
21256,1665
21257,4762
21258,608
21259,1045
21260,1045
21261,7479
21262,319
21263,9377
21264,4743
21265,613
21266,9170
21267,5006
21268,9189
21269,1045
21270,1045
21271,5209
21272,8228
21273,4099
21274,1418
21275,7601
21276,3783
21277,8209
21278,1045
21279,4333
21280,5804
21281,1045
21282,5660
21283,1045
21284,1045
21285,6591
21286,2362
21287,6319
21288,1045
21289,1045
21290,9758
21291,4019
21292,2376
21293,1529
21294,3394
21295,2255
21296,7487
21297,7018
21298,6197
21299,1903
21300,2024
21301,6513
21302,8193
21303,7913
21304,2959
21305,8931
21306,1815
21307,1045
21308,1045
21309,2862
21310,5816
21311,2194
21312,3729
21313,8936
21314,3783
21315,3592
21316,9170
21317,4481
21318,3143
21319,5494
21320,3179
21321,3783
21322,2133
21323,3485
21324,6862
21325,1841
21326,9845
21327,9368
21328,3792
21329,4365
21330,9976
21331,3783
21332,1172
21333,2856
21334,3907
21335,5524
21336,2110
21337,8632
21338,3894
21339,6632
21340,3743
21341,9729
21342,9003
21343,3024
21344,3783
21345,7279
21346,811
21347,8129
21348,6101
21349,2794
21350,5547
21351,2442
21352,6541
21353,1045
21354,7003
21355,1045
21356,9554
21357,2036
21358,4219
21359,1091
21360,1045
21361,7802
21362,1045
21363,1045
21364,4994
21365,913
21366,7740
21367,13
21368,8557
21369,5256
21370,4481
21371,4087
21372,2100
21373,9189
21374,9680
21375,3783
21376,1559
21377,6097
21378,9744
21379,2106
21380,1045
21381,360
21382,4219
21383,4219
21384,3783
21385,6957
21386,5396
21387,812
21388,6070
21389,6565
21390,1255
21391,2676
21392,6638
21393,2021
21394,3783
21395,1045
21396,4667
21397,2164
21398,373
21399,6674
21400,9909
21401,645
21402,9535
21403,3039
21404,4048
21405,3783
21406,195
21407,9178
21408,4895
21409,4689
21410,8701
21411,6235
21412,3777
21413,3783
21414,4712
21415,7496
21416,5775
21417,5801
21418,1045
21419,7097
21420,9189
21421,3200
21422,1045
21423,730
21424,7249
21425,286
21426,3783
21427,325
21428,4062
21429,5043
21430,2081
21431,3071
21432,9758
21433,1045
21434,9189
21435,7668
21436,2313
21437,2856
21438,1510
21439,6288
21440,4652
21441,2992
21442,6518
21443,1045
21444,5461
21445,6348
21446,1045
21447,1529
21448,1045
21449,4638
21450,2120
21451,6354
21452,9189
21453,5396
21454,4870
21455,5296
21456,1673
21457,8744
21458,7567
21459,7249
21460,1045
21461,6458
21462,994
21463,4726
21464,3150
21465,2093
21466,4133
21467,9437
21468,1045
21469,1045
21470,1045
21471,1846
21472,2959
21473,9189
21474,9189
21475,3783
21476,1045
21477,7610
21478,1045
21479,5913
21480,5679
21481,1203
21482,4342
21483,1045
21484,8558
21485,2366
21486,1045
21487,1045
21488,3796
21489,1045
21490,1646
21491,1045
21492,8917
21493,1727
21494,7598
21495,4692
21496,9056
21497,700
21498,7027
21499,5228
21500,1980
21501,1045
21502,2812
21503,3783
21504,9690
21505,9189
21506,9382
21507,5341
21508,5209
21509,6632
21510,5592
21511,4919
21512,5175
21513,24
21514,2442
21515,1045
21516,1045
21517,8228
21518,6050
21519,1045
21520,9214
21521,8970
21522,8411
21523,1045
21524,6428
21525,1045
21526,4456
21527,5870
21528,8152
21529,9796
21530,560
21531,24
21532,3783
21533,8576
21534,1045
21535,28
21536,4296
21537,3927
21538,1045
21539,1045
21540,6052
21541,1045
21542,9958
21543,1121
21544,325
21545,2530
21546,2423
21547,319
21548,8612
21549,6595
21550,8024
21551,3366
21552,1045
21553,3374
21554,1123
21555,5654
21556,3050
21557,8646
21558,1369
21559,697
21560,5086
21561,6237
21562,5614
21563,2537
21564,1045
21565,15
21566,6428
21567,5617
21568,4467
21569,3476
21570,807
21571,6285
21572,6871
21573,5519
21574,8428
21575,7747
21576,2008
21577,5343
21578,9136
21579,1848
21580,5547
21581,1045
21582,5636
21583,8955
21584,7607
21585,1601
21586,6520
21587,3450
21588,883
21589,3783
21590,6464
21591,9317
21592,6500
21593,8118
21594,1045
21595,6807
21596,3729
21597,1045
21598,942
21599,5792
21600,9189
21601,6632
21602,2760
21603,2661
21604,1045
21605,7671
21606,4893
21607,4219
21608,969
21609,6652
21610,8946
21611,9744
21612,3458
21613,9056
21614,3158
21615,2591
21616,9953
21617,5812
21618,7509
21619,4391
21620,9418
21621,5519
21622,5679
21623,7534
21624,1045
21625,7513
21626,9388
21627,4658
21628,5144
21629,3581
21630,1066
21631,256
21632,2442
21633,5050
21634,8518
21635,3874
21636,9605
21637,1045
21638,1045
21639,6212
21640,7883
21641,2381
21642,7796
21643,1045
21644,4980
21645,5679
21646,1474
21647,4065
21648,3783
21649,1045
21650,1045
21651,914
21652,7537
21653,113
21654,1045
21655,2586
21656,9703
21657,1134
21658,3339
21659,7537
21660,5416
21661,3783
21662,5947
21663,4854
21664,6214
21665,206
21666,7125
21667,6541
21668,4729
21669,1665
21670,608
21671,2125
21672,1045
21673,2867
21674,1045
21675,2949
21676,5519
21677,808
21678,7744
21679,9529
21680,1323
21681,4922
21682,3450
21683,7487
21684,5690
21685,3893
21686,5430
21687,9672
21688,7041
21689,1045
21690,4773
21691,8201
21692,5807
21693,7237
21694,1045
21695,6605
21696,4405
21697,8475
21698,4444
21699,3783
21700,8807
21701,4036
21702,1045
21703,608
21704,4356
21705,3584
21706,1045
21707,9851
21708,5713
21709,9189
21710,7398
21711,1045
21712,1045
21713,4999
21714,8655
21715,1045
21716,3490
21717,1045
21718,6156
21719,287
21720,7305
21721,9189
21722,2739
21723,3783
21724,7869
21725,5553
21726,1006
21727,1040
21728,1904
21729,5485
21730,1045
21731,3349
21732,5930
21733,6374
21734,2180
21735,7593
21736,1045
21737,7986
21738,5154
21739,7320
21740,995
21741,3783
21742,5229
21743,1045
21744,5519
21745,9189
21746,9189
21747,5676
21748,1045
21749,2443
21750,8402
21751,8172
21752,6943
21753,9645
21754,5098
21755,3783
21756,1045
21757,1045
21758,887
21759,9929
21760,7108
21761,748
21762,5175
21763,1045
21764,6752
21765,1823
21766,9602
21767,3450
21768,1350
21769,4219
21770,5517
21771,1045
21772,8872
21773,3450
21774,7975
21775,4481
21776,4257
21777,3783
21778,5519
21779,3082
21780,13
21781,8951
21782,1876
21783,3582
21784,1382
21785,7816
21786,1045
21787,4559
21788,3929
21789,2442
21790,895
21791,1045
21792,1045
21793,2313
21794,1045
21795,9189
21796,6356
21797,7193
21798,7097
21799,971
21800,6428
21801,7566
21802,9382
21803,7949
21804,944
21805,4974
21806,9795
21807,3254
21808,1045
21809,2899
21810,1045
21811,5424
21812,7484
21813,6253
21814,1045
21815,8076
21816,5952
21817,704
21818,4667
21819,1980
21820,1045
21821,1046
21822,2794
21823,4116
21824,1943
21825,3783
21826,60
21827,477
21828,8040
21829,2442
21830,6605
21831,7816
21832,5505
21833,9073
21834,1306
21835,4210
21836,7106
21837,5172
21838,4213
21839,1045
21840,905
21841,6428
21842,5106
21843,3008
21844,2959
21845,6374
21846,1440
21847,7394
21848,1045
21849,1045
21850,5535
21851,1887
21852,8484
21853,9629
21854,7609
21855,9020
21856,8872
21857,3966
21858,9189
21859,4185
21860,4219
21861,9189
21862,1045
21863,3171
21864,3783
21865,349
21866,145
21867,1600
21868,2900
21869,3591
21870,1681
21871,2721
21872,2442
21873,6749
21874,1045
21875,69
21876,7275
21877,6005
21878,5443
21879,2676
21880,342
21881,1045
21882,9927
21883,13
21884,1045
21885,1329
21886,357
21887,8713
21888,4631
21889,6247
21890,1045
21891,7581
21892,7736
21893,1730
21894,1045
21895,8976
21896,355
21897,1733
21898,7036
21899,7482
21900,5519
21901,8601
21902,3783
21903,4444
21904,190
21905,5702
21906,7010
21907,2442
21908,13
21909,4240
21910,13
21911,3783
21912,266
21913,4963
21914,7565
21915,1045
21916,7673
21917,9645
21918,9112
21919,6672
21920,7816
21921,3783
21922,9453
21923,1045
21924,5396
21925,2442
21926,1045
21927,239
21928,1516
21929,5403
21930,1045
21931,2977
21932,2689
21933,2143
21934,4562
21935,3025
21936,8041
21937,3135
21938,753
21939,2179
21940,4235
21941,3783
21942,3956
21943,3783
21944,5098
21945,339
21946,5859
21947,1045
21948,266
21949,1045
21950,1045
21951,2661
21952,1045
21953,2024
21954,5114
21955,6076
21956,1918
21957,976
21958,7487
21959,1505
21960,9135
21961,2425
21962,3850
21963,2728
21964,113
21965,4219
21966,7690
21967,3783
21968,2038
21969,3783
21970,1045
21971,608
21972,1045
21973,4636
21974,5940
21975,1045
21976,357
21977,7537
21978,7338
21979,1045
21980,477
21981,3847
21982,8931
21983,3783
21984,3225
21985,1045
21986,4116
21987,1698
21988,3783
21989,1045
21990,1045
21991,5718
21992,8335
21993,9080
21994,1045
21995,4824
21996,7202
21997,6903
21998,830
21999,5571
22000,7639
22001,9182
22002,8396
22003,4564
22004,3490
22005,1045
22006,9189
22007,1149
22008,4335
22009,7414
22010,3783
22011,3783
22012,5424
22013,5646
22014,4516
22015,6898
22016,6274
22017,3783
22018,3533
22019,2442
22020,6828
22021,9556
22022,1045
22023,9638
22024,3490
22025,1045
22026,1045
22027,7720
22028,3876
22029,6782
22030,6943
22031,1045
22032,7513
22033,2343
22034,5820
22035,8423
22036,1455
22037,4974
22038,1665
22039,9418
22040,1119
22041,7913
22042,2929
22043,2862
22044,1045
22045,3395
22046,1045
22047,2805
22048,7770
22049,5694
22050,1045
22051,5519
22052,1441
22053,3026
22054,3783
22055,8659
22056,2817
22057,325
22058,2922
22059,3693
22060,1045
22061,4236
22062,2970
22063,1045
22064,9577
22065,5814
22066,5868
22067,1045
22068,9950
22069,4027
22070,1045
22071,6258
22072,2695
22073,8395
22074,1045
22075,5968
22076,4444
22077,9853
22078,1045
22079,1665
22080,1596
22081,1045
22082,1045
22083,9587
22084,4421
22085,7913
22086,1460
22087,2024
22088,319
22089,5341
22090,6022
22091,3156
22092,1045
22093,4481
22094,5050
22095,8728
22096,3472
22097,5346
22098,1937
22099,3783
22100,2460
22101,7376
22102,4854
22103,2842
22104,7399
22105,492
22106,7610
22107,4054
22108,3783
22109,1980
22110,9823
22111,8683
22112,7048
22113,9604
22114,556
22115,3692
22116,2567
22117,1090
22118,1045
22119,6509
22120,5332
22121,1045
22122,4185
22123,5227
22124,5702
22125,4983
22126,9189
22127,7884
22128,3748
22129,4961
22130,13
22131,700
22132,4279
22133,8822
22134,4841
22135,8153
22136,1045
22137,3473
22138,6303
22139,4235
22140,2126
22141,4996
22142,3262
22143,1045
22144,2110
22145,1045
22146,5356
22147,4187
22148,3490
22149,1045
22150,7637
22151,1045
22152,7254
22153,1172
22154,9528
22155,1045
22156,1723
22157,6632
22158,5436
22159,7896
22160,7580
22161,269
22162,1669
22163,4174
22164,5517
22165,8790
22166,2024
22167,317
22168,1669
22169,1045
22170,6424
22171,5748
22172,9567
22173,3783
22174,3850
22175,9493
22176,1643
22177,3783
22178,5857
22179,2400
22180,3783
22181,4498
22182,2136
22183,8388
22184,1783
22185,578
22186,7226
22187,1045
22188,103
22189,5966
22190,1045
22191,1529
22192,3369
22193,4621
22194,2442
22195,325
22196,339
22197,1045
22198,3764
22199,386
22200,8362
22201,7015
22202,8042
22203,1876
22204,6322
22205,3783
22206,7054
22207,1045
22208,1045
22209,1045
22210,5519
22211,1932
22212,3253
22213,3812
22214,5776
22215,1045
22216,1045
22217,3502
22218,5614
22219,4537
22220,6073
22221,4617
22222,1045
22223,1045
22224,9771
22225,7994
22226,1045
22227,1094
22228,6632
22229,1137
22230,3790
22231,9189
22232,9955
22233,4101
22234,9189
22235,8533
22236,3867
22237,4238
22238,9333
22239,7076
22240,6315
22241,6037
22242,4026
22243,7477
