Id,Predicted
18215,1518
18216,8814
18217,823
18218,5654
18219,7185
18220,9588
18221,2474
18222,4722
18223,9136
18224,6629
18225,1380
18226,5571
18227,6272
18228,5220
18229,3779
18230,6441
18231,8654
18232,4782
18233,2470
18234,7633
18235,7478
18236,709
18237,1968
18238,4193
18239,442
18240,1841
18241,7273
18242,4695
18243,7621
18244,7682
18245,7723
18246,5156
18247,2536
18248,9819
18249,3424
18250,8459
18251,7752
18252,13
18253,8050
18254,8279
18255,7612
18256,1962
18257,4172
18258,389
18259,3912
18260,8276
18261,8643
18262,3413
18263,7106
18264,4405
18265,5890
18266,5328
18267,4419
18268,8133
18269,7992
18270,7301
18271,1726
18272,9215
18273,5102
18274,6177
18275,1261
18276,6096
18277,8531
18278,7209
18279,57
18280,8620
18281,3459
18282,3608
18283,4935
18284,7608
18285,1261
18286,4344
18287,1206
18288,3740
18289,8301
18290,7492
18291,7102
18292,6841
18293,3648
18294,8737
18295,2283
18296,5646
18297,2868
18298,3743
18299,5047
18300,6703
18301,1691
18302,4878
18303,6173
18304,7526
18305,9051
18306,9519
18307,4380
18308,5074
18309,1760
18310,3303
18311,5741
18312,3678
18313,933
18314,3149
18315,9570
18316,4427
18317,4006
18318,650
18319,5364
18320,476
18321,6638
18322,3025
18323,6465
18324,7731
18325,1623
18326,2539
18327,2594
18328,2882
18329,7197
18330,5316
18331,3794
18332,6428
18333,1049
18334,2917
18335,7845
18336,6747
18337,6088
18338,7896
18339,5171
18340,4925
18341,2135
18342,3351
18343,1091
18344,1833
18345,8152
18346,742
18347,1189
18348,2421
18349,5076
18350,5227
18351,6740
18352,5524
18353,4279
18354,3087
18355,4878
18356,2664
18357,3023
18358,5443
18359,9850
18360,1428
18361,7448
18362,2650
18363,681
18364,6209
18365,7276
18366,2164
18367,1260
18368,3781
18369,4828
18370,7216
18371,6294
18372,8290
18373,5677
18374,9038
18375,9375
18376,3232
18377,4667
18378,1720
18379,1081
18380,8049
18381,4164
18382,9853
18383,1296
18384,1107
18385,1410
18386,313
18387,5576
18388,1263
18389,8597
18390,9396
18391,1293
18392,1187
18393,7929
18394,3174
18395,5628
18396,5029
18397,2052
18398,873
18399,6871
18400,8648
18401,24
18402,1617
18403,7952
18404,3912
18405,8078
18406,1454
18407,586
18408,6415
18409,8931
18410,2805
18411,6142
18412,1885
18413,7209
18414,4649
18415,8376
18416,5333
18417,9694
18418,1470
18419,4025
18420,1698
18421,832
18422,1919
18423,4339
18424,4925
18425,7909
18426,6877
18427,1261
18428,4575
18429,9796
18430,1894
18431,4094
18432,5220
18433,5041
18434,6782
18435,5517
18436,6898
18437,8094
18438,3812
18439,4948
18440,5426
18441,743
18442,2174
18443,4878
18444,9890
18445,5381
18446,4335
18447,3244
18448,5775
18449,9445
18450,4666
18451,1588
18452,4580
18453,5757
18454,8381
18455,7991
18456,7639
18457,4173
18458,4458
18459,4985
18460,782
18461,8788
18462,1160
18463,1195
18464,9543
18465,6024
18466,1210
18467,6359
18468,6638
18469,9204
18470,8797
18471,7693
18472,4354
18473,2754
18474,73
18475,2862
18476,3574
18477,8459
18478,1139
18479,4897
18480,313
18481,5517
18482,7098
18483,2706
18484,6800
18485,3069
18486,476
18487,2677
18488,7142
18489,9064
18490,4612
18491,9501
18492,6549
18493,5628
18494,2932
18495,2906
18496,8827
18497,5424
18498,4539
18499,4957
18500,2907
18501,8731
18502,3801
18503,4969
18504,1615
18505,1173
18506,8067
18507,2038
18508,5848
18509,6662
18510,463
18511,6881
18512,3814
18513,617
18514,4394
18515,9654
18516,9094
18517,1317
18518,4878
18519,9588
18520,3949
18521,7523
18522,1896
18523,8355
18524,3707
18525,286
18526,74
18527,3218
18528,2579
18529,4073
18530,9957
18531,1197
18532,2804
18533,3574
18534,5628
18535,3890
18536,1473
18537,5428
18538,155
18539,7295
18540,7514
18541,9050
18542,7785
18543,5009
18544,8203
18545,9496
18546,1261
18547,1338
18548,1885
18549,1996
18550,5718
18551,8042
18552,1348
18553,5986
18554,3890
18555,469
18556,1122
18557,4338
18558,8581
18559,4431
18560,9032
18561,856
18562,1448
18563,5642
18564,5088
18565,3679
18566,3761
18567,6086
18568,1261
18569,9778
18570,2686
18571,8141
18572,2110
18573,4054
18574,9281
18575,2906
18576,6500
18577,4583
18578,2012
18579,9282
18580,4344
18581,9045
18582,4679
18583,9379
18584,3624
18585,7368
18586,287
18587,3432
18588,6826
18589,2959
18590,9160
18591,3399
18592,2586
18593,373
18594,8642
18595,9526
18596,25
18597,4327
18598,3135
18599,4680
18600,4332
18601,1923
18602,6718
18603,7805
18604,3921
18605,2179
18606,4562
18607,6679
18608,13
18609,5454
18610,3254
18611,2559
18612,4551
18613,6734
18614,5857
18615,836
18616,9193
18617,574
18618,8707
18619,6966
18620,1080
18621,6158
18622,24
18623,3683
18624,4336
18625,4232
18626,4927
18627,56
18628,2093
18629,4543
18630,5225
18631,2819
18632,1770
18633,7524
18634,8266
18635,3220
18636,8906
18637,2688
18638,5614
18639,5335
18640,7487
18641,4465
18642,2529
18643,246
18644,676
18645,2413
18646,9980
18647,8472
18648,6468
18649,2805
18650,8167
18651,5157
18652,9542
18653,8552
18654,2943
18655,9318
18656,9248
18657,3165
18658,3930
18659,6650
18660,8341
18661,2876
18662,7278
18663,6605
18664,402
18665,683
18666,6731
18667,8024
18668,4792
18669,7475
18670,7674
18671,2541
18672,5393
18673,4811
18674,4252
18675,8584
18676,1398
18677,1088
18678,6111
18679,5296
18680,6675
18681,3025
18682,9056
18683,7880
18684,9316
18685,1137
18686,1133
18687,9215
18688,7414
18689,7612
18690,503
18691,9878
18692,3227
18693,2323
18694,4993
18695,4172
18696,6713
18697,2051
18698,5519
18699,1261
18700,318
18701,8642
18702,4185
18703,3522
18704,5092
18705,8119
18706,5269
18707,9461
18708,8624
18709,1833
18710,1726
18711,850
18712,137
18713,5359
18714,4380
18715,5500
18716,7461
18717,5277
18718,7577
18719,6216
18720,2686
18721,8972
18722,8869
18723,3689
18724,267
18725,8355
18726,3123
18727,3147
18728,7743
18729,925
18730,7119
18731,7935
18732,3979
18733,4015
18734,8025
18735,7182
18736,13
18737,4063
18738,7550
18739,8092
18740,2686
18741,5344
18742,3886
18743,6500
18744,6073
18745,4273
18746,2493
18747,4025
18748,4657
18749,7559
18750,5033
18751,9094
18752,7920
18753,8155
18754,5173
18755,9543
18756,4018
18757,4417
18758,9887
18759,8699
18760,6213
18761,9338
18762,7362
18763,4216
18764,6024
18765,5233
18766,4833
18767,1604
18768,1112
18769,2888
18770,7952
18771,2586
18772,6183
18773,9011
18774,1197
18775,8826
18776,8676
18777,1977
18778,4289
18779,5748
18780,3087
18781,4267
18782,5912
18783,1614
18784,3843
18785,1336
18786,2594
18787,3566
18788,7639
18789,9958
18790,5710
18791,7482
18792,1063
18793,7189
18794,6147
18795,3802
18796,6558
18797,5711
18798,799
18799,7924
18800,9293
18801,8383
18802,9291
18803,4164
18804,8367
18805,4501
18806,3539
18807,2224
18808,3895
18809,5487
18810,319
18811,7729
18812,7419
18813,5691
18814,380
18815,7907
18816,2264
18817,265
18818,4240
18819,5938
18820,9269
18821,1466
18822,9136
18823,2115
18824,7519
18825,7362
18826,1904
18827,4553
18828,5258
18829,1049
18830,3534
18831,2906
18832,2847
18833,8438
18834,1372
18835,6455
18836,4951
18837,579
18838,7938
18839,3566
18840,2241
18841,2873
18842,845
18843,214
18844,6402
18845,536
18846,9614
18847,2397
18848,4282
18849,3253
18850,7362
18851,5814
18852,9905
18853,129
18854,9014
18855,6185
18856,7722
18857,2417
18858,8213
18859,7802
18860,5140
18861,9472
18862,2760
18863,6168
18864,9331
18865,9108
18866,5770
18867,831
18868,5419
18869,887
18870,2958
18871,8362
18872,5860
18873,8708
18874,4061
18875,2772
18876,6502
18877,6261
18878,4937
18879,6601
18880,5132
18881,51
18882,13
18883,6352
18884,2592
18885,2047
18886,2429
18887,319
18888,5523
18889,5242
18890,6986
18891,8757
18892,3729
18893,2781
18894,6048
18895,1356
18896,8141
18897,1769
18898,5519
18899,5363
18900,6110
18901,2527
18902,6199
18903,6601
18904,8926
18905,8863
18906,6027
18907,5454
18908,5344
18909,1643
18910,9543
18911,7635
18912,8878
18913,2128
18914,7480
18915,2955
18916,3889
18917,3571
18918,8460
18919,1261
18920,8630
18921,4653
18922,9833
18923,547
18924,8326
18925,6163
18926,6025
18927,5614
18928,4306
18929,8591
18930,476
18931,2835
18932,6509
18933,6455
18934,1237
18935,1591
18936,536
18937,2306
18938,8670
18939,7823
18940,5546
18941,1986
18942,60
18943,7100
18944,8931
18945,7664
18946,2682
18947,8250
18948,8078
18949,249
18950,4859
18951,4273
18952,1059
18953,7100
18954,4952
18955,2024
18956,3678
18957,7004
18958,8116
18959,7140
18960,4335
18961,9870
18962,7959
18963,5781
18964,1962
18965,5688
18966,1355
18967,1552
18968,7580
18969,4919
18970,9745
18971,77
18972,6731
18973,7535
18974,484
18975,2061
18976,4305
18977,6485
18978,3327
18979,7610
18980,7872
18981,2523
18982,3346
18983,7529
18984,6743
18985,6447
18986,5641
18987,835
18988,8907
18989,9588
18990,5280
18991,531
18992,7741
18993,7448
18994,7639
18995,5632
18996,1210
18997,4562
18998,1199
18999,3699
19000,6522
19001,8722
19002,8548
19003,7274
19004,9499
19005,1565
19006,121
19007,4045
19008,1463
19009,6648
19010,1152
19011,2627
19012,5286
19013,7586
19014,5258
19015,7868
19016,3036
19017,5451
19018,6018
19019,384
19020,8547
19021,2051
19022,8089
19023,9560
19024,6751
19025,1071
19026,5888
19027,5296
19028,6838
19029,9574
19030,2200
19031,24
19032,7424
19033,5835
19034,7840
19035,325
19036,1240
19037,3563
19038,5696
19039,845
19040,3462
19041,4418
19042,2955
19043,2745
19044,2203
19045,9929
19046,7746
19047,6024
19048,3148
19049,7561
19050,1261
19051,9554
19052,425
19053,6691
19054,9131
19055,9677
19056,8585
19057,7889
19058,4334
19059,1765
19060,1834
19061,6211
19062,7140
19063,1884
19064,4166
19065,4009
19066,5614
19067,5008
19068,1928
19069,6577
19070,5801
19071,5449
19072,9259
19073,3439
19074,1460
19075,8685
19076,7559
19077,3245
19078,1148
19079,6657
19080,9800
19081,6881
19082,3574
19083,1143
19084,2135
19085,1369
19086,8261
19087,4149
19088,5440
19089,974
19090,1545
19091,3097
19092,6011
19093,5901
19094,7559
19095,8872
19096,1529
19097,8093
19098,5485
19099,3366
19100,1606
19101,974
19102,228
19103,1478
19104,4444
19105,7644
19106,3995
19107,6334
19108,2312
19109,5808
19110,8101
19111,3693
19112,5646
19113,6017
19114,4579
19115,169
19116,4851
19117,3386
19118,8396
19119,975
19120,6183
19121,5543
19122,7794
19123,3013
19124,7516
19125,7100
19126,7515
19127,4462
19128,3850
19129,5804
19130,8003
19131,1884
19132,7720
19133,5586
19134,1742
19135,5896
19136,2325
19137,9588
19138,8189
19139,8023
19140,8916
19141,3866
19142,5330
19143,2460
19144,7114
19145,1626
19146,8213
19147,6163
19148,1661
19149,8466
19150,1012
19151,4006
19152,4671
19153,2826
19154,3254
19155,829
19156,5857
19157,9620
19158,5926
19159,2649
19160,2708
19161,4741
19162,4789
19163,8203
19164,4186
19165,5363
19166,7398
19167,2202
19168,1256
19169,5274
19170,8305
19171,4606
19172,39
19173,5898
19174,5961
19175,3285
19176,3097
19177,7352
19178,4979
19179,9290
19180,103
19181,1343
19182,2359
19183,8441
19184,3592
19185,325
19186,7006
19187,5390
19188,18
19189,3324
19190,3689
19191,1351
19192,1483
19193,9057
19194,9943
19195,7265
19196,1343
19197,2868
19198,1588
19199,9592
19200,7736
19201,8744
19202,6776
19203,7949
19204,1375
19205,9080
19206,3251
19207,5443
19208,1163
19209,7853
19210,4090
19211,5801
19212,2369
19213,3082
19214,6718
19215,1723
19216,7419
19217,1927
19218,5299
19219,8814
19220,4184
19221,1576
19222,2063
19223,298
19224,4468
19225,6216
19226,3850
19227,8348
19228,3320
19229,2104
19230,1613
19231,404
19232,3526
19233,6347
19234,1491
19235,8106
19236,4974
19237,6474
19238,912
19239,7991
19240,4633
19241,4174
19242,7519
19243,1685
19244,1698
19245,2202
19246,6415
19247,1590
19248,4054
19249,5882
19250,3588
19251,3039
19252,1450
19253,5108
19254,550
19255,823
19256,1567
19257,771
19258,7178
19259,4240
19260,9646
19261,5976
19262,5780
19263,8718
19264,1509
19265,2529
19266,357
19267,62
19268,7150
19269,4908
19270,5902
19271,8847
19272,5677
19273,7796
19274,7642
19275,8529
19276,5573
19277,5448
19278,1421
19279,5804
19280,3902
19281,4343
19282,6523
19283,5246
19284,1079
19285,3249
19286,6085
19287,9716
19288,9623
19289,7218
19290,2902
19291,2986
19292,7044
19293,6897
19294,7082
19295,8322
19296,2211
19297,4237
19298,5163
19299,94
19300,3424
19301,7963
19302,1692
19303,3759
19304,8363
19305,8643
19306,1215
19307,4727
19308,3025
19309,6794
19310,7028
19311,2405
19312,4756
19313,2843
19314,5407
19315,2061
19316,3764
19317,5457
19318,5971
19319,207
19320,8058
19321,5519
19322,7185
19323,6638
19324,6723
19325,1218
19326,6411
19327,3167
19328,9758
19329,968
19330,1894
19331,9056
19332,7125
19333,9421
19334,7935
19335,9310
19336,1680
19337,3615
19338,5286
19339,7017
19340,8089
19341,4368
19342,4202
19343,5133
19344,9909
19345,9599
19346,6741
19347,6700
19348,4055
19349,5247
19350,8494
19351,1679
19352,8878
19353,4123
19354,8744
19355,887
19356,9602
19357,8054
19358,5994
19359,3081
19360,8813
19361,4414
19362,8369
19363,3472
19364,3007
19365,4979
19366,4741
19367,5823
19368,8144
19369,5190
19370,9995
19371,4575
19372,6482
19373,4177
19374,7125
19375,2986
19376,4920
19377,5807
19378,1980
19379,8094
19380,3773
19381,6580
19382,9532
19383,8326
19384,6157
19385,1667
19386,2158
19387,1164
19388,7796
19389,940
19390,5776
19391,6784
19392,1296
19393,2799
19394,2864
19395,393
19396,373
19397,3688
19398,2610
19399,1203
19400,4607
19401,3989
19402,5857
19403,6500
19404,1785
19405,4151
19406,9087
19407,7057
19408,5576
19409,1516
19410,2368
19411,5799
19412,223
19413,5792
19414,617
19415,9955
19416,3828
19417,2541
19418,1075
19419,5145
19420,6838
19421,7334
19422,8008
19423,3874
19424,6389
19425,3105
19426,1759
19427,6045
19428,96
19429,1014
19430,70
19431,4527
19432,5183
19433,5264
19434,5519
19435,4476
19436,2764
19437,13
19438,4282
19439,881
19440,4405
19441,6478
19442,8930
19443,7487
19444,629
19445,1304
19446,1510
19447,2319
19448,4025
19449,8937
19450,3757
19451,7630
19452,9243
19453,9365
19454,3195
19455,3958
19456,8995
19457,9745
19458,1644
19459,4282
19460,7788
19461,2833
19462,536
19463,3629
19464,1041
19465,6457
19466,4054
19467,5078
19468,2470
19469,1986
19470,5965
19471,3368
19472,7693
19473,9716
19474,5181
19475,5743
19476,932
19477,1450
19478,4916
19479,4769
19480,6066
19481,5274
19482,8059
19483,15
19484,9618
19485,5239
19486,2875
19487,5747
19488,4240
19489,1443
19490,6760
19491,8892
19492,5642
19493,5807
19494,5182
19495,8686
19496,2941
19497,4185
19498,7716
19499,266
19500,6670
19501,9291
19502,497
19503,1806
19504,9932
19505,9504
19506,1906
19507,5324
19508,7081
19509,494
19510,4317
19511,8229
19512,3604
19513,1769
19514,1059
19515,2218
19516,2055
19517,1197
19518,7912
19519,8637
19520,6853
19521,7103
19522,3756
19523,4667
19524,3601
19525,8660
19526,450
19527,7713
19528,1935
19529,3849
19530,2021
19531,3234
19532,650
19533,3097
19534,7802
19535,4954
19536,4113
19537,9987
19538,7133
19539,932
19540,6306
19541,283
19542,1796
19543,3036
19544,7621
19545,9016
19546,9745
19547,8946
19548,7962
19549,3760
19550,1006
19551,7076
19552,5113
19553,4318
19554,9588
19555,9079
19556,6535
19557,5282
19558,3639
19559,4185
19560,1403
19561,8584
19562,295
19563,807
19564,9318
19565,1868
19566,6742
19567,674
19568,357
19569,4938
19570,7754
19571,8045
19572,3204
19573,1165
19574,2244
19575,9904
19576,4509
19577,2873
19578,6747
19579,7523
19580,8035
19581,2333
19582,2356
19583,6441
19584,8534
19585,7398
19586,341
19587,6543
19588,2466
19589,4690
19590,7888
19591,618
19592,3767
19593,9331
19594,1608
19595,7863
19596,4828
19597,1805
19598,6606
19599,9875
19600,7978
19601,984
19602,9565
19603,662
19604,4391
19605,9588
19606,9725
19607,5199
19608,4180
19609,1578
19610,9726
19611,8847
19612,3706
19613,2650
19614,319
19615,3624
19616,9298
19617,680
19618,5747
19619,7514
19620,2996
19621,6088
19622,5882
19623,5144
19624,5022
19625,105
19626,7707
19627,6559
19628,3573
19629,1012
19630,1328
19631,2888
19632,3082
19633,7242
19634,1446
19635,5337
19636,8075
19637,2708
19638,6565
19639,2638
19640,9109
19641,8925
19642,6506
19643,7454
19644,8266
19645,7758
19646,9814
19647,5031
19648,4892
19649,2002
19650,4590
19651,7517
19652,6638
19653,5838
19654,231
19655,2868
19656,7901
19657,851
19658,3025
19659,8077
19660,2139
19661,1163
19662,7054
19663,6153
19664,8133
19665,6010
19666,4908
19667,7274
19668,6147
19669,8441
19670,5238
19671,6537
19672,7631
19673,5835
19674,438
19675,9139
19676,4921
19677,9668
19678,3398
19679,1732
19680,7131
19681,2268
19682,6652
19683,5050
19684,3989
19685,9031
19686,4742
19687,190
19688,9038
19689,197
19690,6330
19691,538
19692,5642
19693,7561
19694,5700
19695,6311
19696,3497
19697,1980
19698,4354
19699,3112
19700,6716
19701,6547
19702,6029
19703,1881
19704,9318
19705,3492
19706,772
19707,5569
19708,1059
19709,6521
19710,8230
19711,4007
19712,7164
19713,2873
19714,3566
19715,7254
19716,7889
19717,7825
19718,5105
19719,7009
19720,5204
19721,7693
19722,3985
19723,5452
19724,8031
19725,5609
19726,5145
19727,6541
19728,8436
19729,7686
19730,1646
19731,1343
19732,7986
19733,319
19734,3888
19735,5775
19736,9128
19737,1547
19738,2726
19739,9200
19740,811
19741,4133
19742,8322
19743,54
19744,2843
19745,8612
19746,7064
19747,1171
19748,5176
19749,6304
19750,762
19751,9973
19752,9268
19753,3738
19754,4014
19755,1698
19756,5259
19757,7594
19758,8626
19759,1230
19760,6526
19761,7499
19762,271
19763,1479
19764,2989
19765,1001
19766,5809
19767,2240
19768,6082
19769,2321
19770,658
19771,7700
19772,5519
19773,3634
19774,1261
19775,3024
19776,7936
19777,6941
19778,7045
19779,4545
19780,9713
19781,3220
19782,1182
19783,7936
19784,1003
19785,2833
19786,7661
19787,1187
19788,3996
19789,5519
19790,8791
19791,5712
19792,7480
19793,772
19794,5605
19795,9638
19796,1134
19797,8813
19798,7157
19799,8417
19800,3890
19801,1134
19802,1416
19803,1517
19804,1935
19805,7784
19806,24
19807,7561
19808,4828
19809,565
19810,9175
19811,8722
19812,8267
19813,3304
19814,7565
19815,6751
19816,2382
19817,1811
19818,9286
19819,5424
19820,3875
19821,6024
19822,8802
19823,3491
19824,5022
19825,7513
19826,7928
19827,7721
19828,6672
19829,1029
19830,9588
19831,6156
19832,13
19833,213
19834,6430
19835,3003
19836,2857
19837,5291
19838,3912
19839,3655
19840,7962
19841,7131
19842,8757
19843,5617
19844,2547
19845,7660
19846,3890
19847,7599
19848,3243
19849,1881
19850,5043
19851,6289
19852,3868
19853,9902
19854,3998
19855,4645
19856,8064
19857,7907
19858,946
19859,193
19860,3453
19861,2466
19862,5125
19863,9925
19864,3700
19865,454
19866,4044
19867,7574
19868,3761
19869,2952
19870,2870
19871,1441
19872,255
19873,5288
19874,6107
19875,6667
19876,13
19877,3218
19878,9588
19879,2490
19880,6244
19881,6455
19882,7505
19883,4001
19884,8092
19885,9261
19886,6013
19887,8827
19888,5132
19889,9176
19890,273
19891,3414
19892,778
19893,5036
19894,1646
19895,6911
19896,5524
19897,6318
19898,6085
19899,8746
19900,7456
19901,261
19902,630
19903,71
19904,7536
19905,113
19906,3901
19907,5100
19908,7085
19909,3767
19910,7505
19911,1012
19912,5986
19913,3220
19914,3246
19915,3057
19916,1293
19917,4090
19918,3602
19919,624
19920,13
19921,120
19922,7871
19923,9911
19924,7277
19925,1646
19926,7823
19927,5152
19928,7106
19929,4136
19930,1523
19931,3612
19932,628
19933,7884
19934,9577
19935,2686
19936,2717
19937,6284
19938,7616
19939,9440
19940,4465
19941,7083
19942,1533
19943,6465
19944,942
19945,3063
19946,4267
19947,5519
19948,8169
19949,3629
19950,7746
19951,6407
19952,136
19953,9252
19954,2193
19955,8746
19956,2461
19957,6013
19958,2786
19959,8699
19960,8195
19961,4273
19962,4182
19963,7879
19964,7256
19965,9262
19966,2369
19967,9863
19968,1692
19969,4655
19970,7823
19971,1281
19972,2886
19973,982
19974,2306
19975,886
19976,6439
19977,6131
19978,6731
19979,7137
19980,1953
19981,7717
19982,7302
19983,9765
19984,4052
19985,5076
19986,4155
19987,5904
19988,9713
19989,1171
19990,7658
19991,6231
19992,8571
19993,6742
19994,1310
19995,8870
19996,1774
19997,7664
19998,6823
19999,7207
20000,8713
20001,4986
20002,8275
20003,6427
20004,1173
20005,9638
20006,8526
20007,8127
20008,4467
20009,5332
20010,6212
20011,3151
20012,9148
20013,5224
20014,2291
20015,1307
20016,8551
20017,5235
20018,461
20019,2839
20020,4649
20021,8454
20022,2835
20023,5904
20024,2121
20025,7466
20026,1476
20027,6041
20028,9176
20029,4705
20030,5563
20031,6796
20032,819
20033,6883
20034,6960
20035,1962
20036,8897
20037,5629
20038,565
20039,2156
20040,6450
20041,7736
20042,7594
20043,4623
20044,319
20045,9497
20046,9313
20047,4267
20048,2686
20049,6150
20050,4404
20051,8548
20052,3025
20053,3706
20054,5857
20055,3490
20056,4851
20057,4221
20058,7819
20059,8931
20060,7197
20061,7209
20062,2640
20063,8819
20064,9259
20065,2664
20066,5488
20067,3890
20068,8184
20069,7882
20070,3220
20071,8612
20072,7114
20073,8108
20074,8064
20075,8048
20076,3653
20077,2734
20078,762
20079,996
20080,1782
20081,6428
20082,4538
20083,5495
20084,5391
20085,8312
20086,3968
20087,9528
20088,1163
20089,3146
20090,1300
20091,160
20092,7594
20093,3294
20094,8058
20095,7359
20096,2363
20097,9418
20098,5288
20099,9086
20100,7854
20101,8689
20102,6299
20103,8459
20104,6376
20105,2839
20106,9947
20107,2384
20108,3743
20109,6261
20110,5870
20111,8643
20112,1261
20113,1717
20114,13
20115,3203
20116,1218
20117,5778
20118,7501
20119,6579
20120,3017
20121,7951
20122,9618
20123,7400
20124,1883
20125,2835
20126,7948
20127,1884
20128,6354
20129,495
20130,796
20131,11
20132,6751
20133,7995
20134,7889
20135,1836
20136,1313
20137,6482
20138,4654
20139,7693
20140,3777
20141,3377
20142,249
20143,8161
20144,8636
20145,4188
20146,6786
20147,9131
20148,2432
20149,502
20150,9886
20151,4811
20152,921
20153,6911
20154,1701
20155,5392
20156,4338
20157,8839
20158,1669
20159,315
20160,3658
20161,2177
20162,9042
20163,3303
20164,3513
20165,9995
20166,4335
20167,5775
20168,7406
20169,8813
20170,1529
20171,4858
20172,6607
20173,6455
20174,5809
20175,2327
20176,4684
20177,6554
20178,9404
20179,1143
20180,3779
20181,9849
20182,3671
20183,2660
20184,6276
20185,4656
20186,4267
20187,3849
20188,5979
20189,4925
20190,7994
20191,7195
20192,5133
20193,5815
20194,1507
20195,5419
20196,1811
20197,4578
20198,5225
20199,2418
20200,8369
20201,6735
20202,6650
20203,5053
20204,4667
20205,951
20206,7337
20207,4927
20208,1871
20209,933
20210,5787
20211,1121
20212,4367
20213,3625
20214,6677
20215,705
20216,1665
20217,3502
20218,2350
20219,9131
20220,4477
20221,2454
20222,3378
20223,4886
20224,1887
20225,8835
20226,2799
20227,4123
20228,1672
20229,8484
20230,1047
20231,5768
20232,4518
20233,4798
20234,9161
20235,2989
20236,4649
20237,6681
20238,7796
20239,4368
20240,7296
20241,2786
20242,2503
20243,4054
20244,7683
20245,6183
20246,1669
20247,1823
20248,890
20249,8893
20250,4258
20251,5780
20252,7926
20253,6247
20254,79
20255,7281
20256,5519
20257,1416
20258,2686
20259,6073
20260,9623
20261,5289
20262,6117
20263,4925
20264,3301
20265,1242
20266,2348
20267,4097
20268,9534
20269,5614
20270,2425
20271,9953
20272,4914
20273,6152
20274,1046
20275,1359
20276,2564
20277,5203
20278,7163
20279,4767
20280,4156
20281,4876
20282,7535
20283,1261
20284,5542
20285,7073
20286,2119
20287,7305
20288,5799
20289,9777
20290,5373
20291,4161
20292,4858
20293,2638
20294,6803
20295,2138
20296,7535
20297,5305
20298,2807
20299,9051
20300,8275
20301,6871
20302,7178
20303,8101
20304,3874
20305,4504
20306,5955
20307,9736
20308,8673
20309,2901
20310,5485
20311,4172
20312,3220
20313,5256
20314,6721
20315,5968
20316,3018
20317,7551
20318,2514
20319,8460
20320,3950
20321,2405
20322,1848
20323,190
20324,5052
20325,4187
20326,3794
20327,8191
20328,8683
20329,2346
20330,6001
20331,5465
20332,9170
20333,7727
20334,6163
20335,4742
20336,4515
20337,9069
20338,1718
20339,9196
20340,7660
20341,1565
20342,4444
20343,5760
20344,160
20345,7508
20346,214
20347,8567
20348,4827
20349,73
20350,6057
20351,1568
20352,9629
20353,2837
20354,9809
20355,5278
20356,1110
20357,6826
20358,5837
20359,3177
20360,4749
20361,7675
20362,25
20363,7030
20364,5071
20365,2121
20366,8092
20367,757
20368,6762
20369,4911
20370,2461
20371,4501
20372,1756
20373,3868
20374,1444
20375,3738
20376,4444
20377,6443
20378,3155
20379,8618
20380,2106
20381,6652
20382,8291
20383,3459
20384,4355
20385,4344
20386,24
20387,2364
20388,6306
20389,3487
20390,9377
20391,823
20392,1324
20393,6455
20394,9544
20395,2942
20396,7106
20397,7930
20398,2275
20399,5125
20400,255
20401,7166
20402,7887
20403,7629
20404,4397
20405,5305
20406,3177
20407,7309
20408,3886
20409,5720
20410,1843
20411,2761
20412,5597
20413,2813
20414,3881
20415,5668
20416,799
20417,7913
20418,5393
20419,7362
20420,6425
20421,8215
20422,6203
20423,2868
20424,2201
20425,5085
20426,1529
20427,5886
20428,2818
20429,3950
20430,9423
20431,196
20432,6136
20433,2861
20434,6272
20435,8344
20436,9170
20437,8591
20438,3346
20439,2021
20440,7588
20441,4174
20442,4128
20443,2153
20444,3193
20445,346
20446,8434
20447,1096
20448,5066
20449,4707
20450,7566
20451,3705
20452,2662
20453,1843
20454,1823
20455,3761
20456,1407
20457,5998
20458,8863
20459,7048
20460,4998
20461,5882
20462,1906
20463,9468
20464,2064
20465,7912
20466,3419
20467,9038
20468,8996
20469,4708
20470,2484
20471,5546
20472,7347
20473,5392
20474,1669
20475,8808
20476,9727
20477,7651
20478,7639
20479,3663
20480,1669
20481,1023
20482,1410
20483,6679
20484,8332
20485,8683
20486,5940
20487,6648
20488,3092
20489,7831
20490,8106
20491,8475
20492,4654
20493,3480
20494,5066
20495,8462
20496,628
20497,2363
20498,2484
20499,5260
20500,8617
20501,3955
20502,2735
20503,9193
20504,4237
20505,1629
20506,8806
20507,8176
20508,9108
20509,1726
20510,4462
20511,1450
20512,2628
20513,250
20514,279
20515,70
20516,5778
20517,5391
20518,1771
20519,4267
20520,2955
20521,6852
20522,6104
20523,1518
20524,9200
20525,8599
20526,6020
20527,827
20528,226
20529,2450
20530,8840
20531,4981
20532,9963
20533,8291
20534,1498
20535,6907
20536,3135
20537,3372
20538,8131
20539,1876
20540,7796
20541,7085
20542,671
20543,3285
20544,4105
20545,6567
20546,7466
20547,2638
20548,8363
20549,6497
20550,4239
20551,9588
20552,9051
20553,7657
20554,7907
20555,8106
20556,9262
20557,9565
20558,3337
20559,576
20560,2411
20561,9438
20562,5149
20563,3557
20564,5168
20565,2530
20566,5610
20567,7165
20568,154
20569,2001
20570,5175
20571,4159
20572,1802
20573,6841
20574,3558
20575,4965
20576,3057
20577,4688
20578,1698
20579,2408
20580,3887
